time_s,owner_type,owner_id,resource_id,resource_kind,server_count,waiting_jobs,running_jobs,residual_work_s,busy_server_seconds,utilization,max_running_observed,physical_energy_j,system_maintenance_energy_j,memory_reserved_bytes,memory_capacity_bytes,descriptor_reserved_json,descriptor_capacity_json,admitted_descriptors,descriptor_capacity,reserved_vram_bytes,vram_capacity_bytes,reserved_work_gpu_s,workload_capacity_gpu_s,rsu_failed
2.5856298537089626,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.038741555000000094,0.007491705540224016,1,188.00447128113478,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.5856298537089626,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,150.03732307129917,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.5856298537089626,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,150.03732307129917,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.75,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.20191799400000032,0.07342472509090921,1,25.08710451387495,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.75,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.029999999999999583,0.010909090909090757,1,25.08710451387495,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.75,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.014966919999999995,0.005442516363636362,1,25.08710451387495,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.75,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.09038659299999985,0.03286785199999995,1,18.956131877932677,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.75,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.007500000000000062,0.00272727272727275,1,18.956131877932677,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.75,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.0074278000000000954,0.0027010181818182166,1,18.956131877932677,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.75,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.006000000000000005,0.0021818181818181836,1,199.83912181408948,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.75,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.038741555000000094,0.007043919090909108,1,199.83912181408948,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.75,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,159.57079155617933,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.75,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,159.57079155617933,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.79,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.20191799400000032,0.07237204086021516,1,25.407104513874952,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.79,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.029999999999999583,0.01075268817204286,1,25.407104513874952,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.79,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.014966919999999995,0.00536448745519713,1,25.407104513874952,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
2.79,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.09038659299999985,0.03239662831541213,1,19.21613187793268,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.79,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.007500000000000062,0.002688172043010775,1,19.21613187793268,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.79,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.0074278000000000954,0.00266229390681007,1,19.21613187793268,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
2.79,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.006000000000000005,0.002150537634408604,1,202.71912181408948,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.79,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.038741555000000094,0.006942931003584246,1,202.71912181408948,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
2.79,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,161.89079155617932,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
2.79,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,161.89079155617932,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
3.0,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.20191799400000032,0.0673059980000001,1,27.08710451387495,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.0,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.029999999999999583,0.009999999999999861,1,27.08710451387495,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.0,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.014966919999999995,0.004988973333333331,1,27.08710451387495,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.0,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.09038659299999985,0.030128864333333283,1,20.581131877932677,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.0,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.007500000000000062,0.002500000000000021,1,20.581131877932677,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.0,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.0074278000000000954,0.0024759333333333653,1,20.581131877932677,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.0,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.006000000000000005,0.0020000000000000018,1,217.83912181408948,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
3.0,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.038741555000000094,0.006456925833333349,1,217.83912181408948,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
3.0,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,174.07079155617933,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
3.0,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,174.07079155617933,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
3.04,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.20191799400000032,0.066420392763158,1,27.407104513874952,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.04,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.029999999999999583,0.009868421052631441,1,27.407104513874952,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.04,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.014966919999999995,0.004923328947368419,1,27.407104513874952,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.04,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.09038659299999985,0.029732431907894687,1,20.84113187793268,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.04,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.007500000000000062,0.002467105263157915,1,20.84113187793268,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.04,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.0074278000000000954,0.002443355263157926,1,20.84113187793268,,0,805306368,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.04,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.006000000000000005,0.0019736842105263176,1,220.71912181408948,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
3.04,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.038741555000000094,0.0063719662828947525,1,220.71912181408948,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
3.04,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,176.39079155617932,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
3.04,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,176.39079155617932,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
3.204578896,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.20191799400000032,0.06300921292717654,1,28.723735681874953,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.204578896,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.029999999999999583,0.009361604433408083,1,28.723735681874953,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.204578896,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.014966919999999995,0.004670479487548867,1,28.723735681874953,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.204578896,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,1,0.042582819,0.09038659299999985,0.028205450991648746,1,21.91089470193268,,67108864,805306368,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.204578896,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.007500000000000062,0.0023404011083520727,1,21.91089470193268,,67108864,805306368,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.204578896,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.0074278000000000954,0.0023178708470156808,1,21.91089470193268,,67108864,805306368,"{""accelerator"":1,""cpu"":0,""encoder"":0}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.204578896,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.006000000000000005,0.0018723208866816444,1,232.5688023260895,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
3.204578896,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.038741555000000094,0.006044718550752151,1,232.5688023260895,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
3.204578896,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,185.93636752417933,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
3.204578896,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,185.93636752417933,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
3.2471617150000003,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.20191799400000032,0.06218291902964257,1,29.064398233874954,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.2471617150000003,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.029999999999999583,0.009238837678276698,1,29.064398233874954,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.2471617150000003,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.014966919999999995,0.004609231480791832,1,29.064398233874954,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.2471617150000003,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.132969412,0.04094942712146383,1,22.51190582771268,,268435456,805306368,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.2471617150000003,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.007500000000000062,0.002309709419569226,1,22.51190582771268,,268435456,805306368,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.2471617150000003,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.0074278000000000954,0.002287474616890183,1,22.51190582771268,,268435456,805306368,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.2471617150000003,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.006000000000000005,0.0018477675356553668,1,235.6347652940895,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
3.2471617150000003,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.038741555000000094,0.005965448967483914,1,235.6347652940895,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
3.2471617150000003,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,188.40617102617935,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
3.2471617150000003,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,188.40617102617935,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
3.247961715,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.20191799400000032,0.06216760285919821,1,29.070798233874953,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.247961715,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.029999999999999583,0.009236562075670767,1,29.070798233874953,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.247961715,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.014966919999999995,0.004608096188720006,1,29.070798233874953,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.247961715,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,1,0.047803774,0.132969412,0.04093934093678195,1,22.51720182771268,,268435456,805306368,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.247961715,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.007500000000000062,0.002309140518917743,1,22.51720182771268,,268435456,805306368,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.247961715,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.0074278000000000954,0.0022869111928556386,1,22.51720182771268,,268435456,805306368,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.247961715,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.006000000000000005,0.0018473124151341805,1,235.69236529408948,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
3.247961715,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.038741555000000094,0.00596397962775865,1,235.69236529408948,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
3.247961715,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,188.45257102617936,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
3.247961715,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,188.45257102617936,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
3.25,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.20191799400000032,0.062128613538461636,1,29.08710451387495,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.25,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.029999999999999583,0.009230769230769102,1,29.08710451387495,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.25,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.014966919999999995,0.0046052061538461525,1,29.08710451387495,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.25,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,1,0.045765489000000194,0.13500769699999982,0.04154082984615379,1,22.54802069687004,,268435456,805306368,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.25,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.007500000000000062,0.002307692307692327,1,22.54802069687004,,268435456,805306368,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.25,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.0074278000000000954,0.0022854769230769524,1,22.54802069687004,,268435456,805306368,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.25,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.006000000000000005,0.0018461538461538478,1,235.83912181408948,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
3.25,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.038741555000000094,0.005960239230769245,1,235.83912181408948,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
3.25,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,188.57079155617936,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
3.25,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,188.57079155617936,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
3.29,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.20191799400000032,0.06137325045592715,1,29.407104513874952,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.29,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.029999999999999583,0.009118541033434523,1,29.407104513874952,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.29,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.014966919999999995,0.004549215805471123,1,29.407104513874952,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.29,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,1,0.005765489000000158,0.17500769699999985,0.05319382887537989,1,23.152820696033288,,268435456,805306368,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.29,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.007500000000000062,0.0022796352583586816,1,23.152820696033288,,268435456,805306368,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.29,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.0074278000000000954,0.0022576899696048923,1,23.152820696033288,,268435456,805306368,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.29,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.006000000000000005,0.0018237082066869317,1,238.71912181408948,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
3.29,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.038741555000000094,0.0058877743161094365,1,238.71912181408948,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
3.29,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,190.89079155617935,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
3.29,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,190.89079155617935,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
3.2957654890000003,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.20191799400000032,0.06126588638479438,1,29.453228425874954,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.2957654890000003,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.029999999999999583,0.009102589398465413,1,29.453228425874954,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.2957654890000003,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.014966919999999995,0.004541257577322727,1,29.453228425874954,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.2957654890000003,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.18077318600000014,0.05485013621368135,1,23.239994889592683,,268435456,805306368,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.2957654890000003,vehicle,veh-2,veh-2:cpu,cpu,1,0,1,0.0075,0.007500000000000062,0.002275647349616404,1,23.239994889592683,,268435456,805306368,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.2957654890000003,vehicle,veh-2,veh-2:encoder,encoder,1,0,0,0,0.0074278000000000954,0.0022537404511307735,1,23.239994889592683,,268435456,805306368,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.2957654890000003,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.006000000000000005,0.0018205178796931096,1,239.1342370220895,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
3.2957654890000003,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.038741555000000094,0.005877474463717842,1,239.1342370220895,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
3.2957654890000003,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,191.22518991817938,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
3.2957654890000003,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,191.22518991817938,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
3.303265489,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.20191799400000032,0.06112678338220011,1,29.513228425874953,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.303265489,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.029999999999999583,0.00908192214640353,1,29.513228425874953,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.303265489,vehicle,veh-1,veh-1:encoder,encoder,1,0,0,0,0.014966919999999995,0.004530946740381725,1,29.513228425874953,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.303265489,vehicle,veh-2,veh-2:accelerator,accelerator,1,0,0,0,0.18077318600000014,0.05472560004697828,1,23.33464488959268,,268435456,805306368,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.303265489,vehicle,veh-2,veh-2:cpu,cpu,1,0,0,0,0.014999999999999902,0.0045409610732017975,1,23.33464488959268,,268435456,805306368,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.303265489,vehicle,veh-2,veh-2:encoder,encoder,1,0,1,0.0074278,0.0074278000000000954,0.002248623377301931,1,23.33464488959268,,268435456,805306368,"{""accelerator"":1,""cpu"":1,""encoder"":1}","{""accelerator"":6,""cpu"":6,""encoder"":6}",,,,,,,
3.303265489,rsu,rsu-1,rsu-1:ingress,rsu_ingress_cpu,1,0,0,0,0.006000000000000005,0.0018163844292807326,1,239.6742370220895,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
3.303265489,rsu,rsu-1,rsu-1:gpu,rsu_gpu,2,0,0,0,0.038741555000000094,0.0058641297723436014,1,239.6742370220895,0.0,,,,,0,16,0,8589934592,0.0,30.0,False
3.303265489,rsu,rsu-2,rsu-2:ingress,rsu_ingress_cpu,1,0,0,0,0.0,0.0,0,191.66018991817938,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
3.303265489,rsu,rsu-2,rsu-2:gpu,rsu_gpu,1,0,0,0,0.0,0.0,0,191.66018991817938,0.0,,,,,0,10,0,6442450944,0.0,18.0,False
3.310693289,vehicle,veh-1,veh-1:accelerator,accelerator,1,0,0,0,0.20191799400000032,0.060989640650460246,1,29.572650825874952,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
3.310693289,vehicle,veh-1,veh-1:cpu,cpu,1,0,0,0,0.029999999999999583,0.00906154614191432,1,29.572650825874952,,0,1073741824,"{""accelerator"":0,""cpu"":0,""encoder"":0}","{""accelerator"":8,""cpu"":8,""encoder"":8}",,,,,,,
